0.7037037037037037,0.19230769230769232,0.44
0.7407407407407407,0.23076923076923078,0.36
0.5555555555555556,0.23076923076923078,0.4
0.7037037037037037,0.2692307692307692,0.28
0.9629629629629629,0.4230769230769231,0.48
0.8518518518518519,0.4230769230769231,0.6
0.8148148148148148,0.2692307692307692,0.72
0.8148148148148148,0.2692307692307692,0.76
0.8518518518518519,0.3076923076923077,0.8
0.8518518518518519,0.34615384615384615,0.8
0.8888888888888888,0.34615384615384615,0.8
0.9259259259259259,0.34615384615384615,0.76
0.9259259259259259,0.3076923076923077,0.68
0.9259259259259259,0.3076923076923077,0.64
0.9629629629629629,0.2692307692307692,0.52
1.037037037037037,0.34615384615384615,0.2
1.037037037037037,0.3076923076923077,0.2
0.8888888888888888,0.6538461538461539,0.16
0.5925925925925926,0.6538461538461539,0.72
0.6296296296296297,0.6923076923076923,0.72
0.5925925925925926,0.6923076923076923,0.68
0.5555555555555556,0.6923076923076923,0.68
0.9629629629629629,0.5769230769230769,0.0
0.9629629629629629,0.5769230769230769,0.0
0.7407407407407407,0.46153846153846156,-0.16
0.8148148148148148,0.6538461538461539,0.4
0.8518518518518519,0.6153846153846154,0.36
0.8148148148148148,0.5,0.6
0.7407407407407407,0.6538461538461539,0.56
0.7777777777777778,0.6153846153846154,0.52
0.6666666666666666,0.6153846153846154,0.72
0.6666666666666666,0.6153846153846154,0.72
0.7407407407407407,0.7692307692307693,0.32
0.7777777777777778,0.7692307692307693,0.28
0.8518518518518519,0.7692307692307693,0.24
0.8888888888888888,0.7692307692307693,0.12
0.8148148148148148,0.7692307692307693,0.08
0.6296296296296297,0.6153846153846154,-0.08
0.6296296296296297,0.6153846153846154,-0.16
0.8518518518518519,0.7307692307692307,-0.04
0.8888888888888888,0.7692307692307693,0.0
0.8518518518518519,0.8076923076923077,0.08
0.5925925925925926,0.6153846153846154,-0.28
0.5925925925925926,0.46153846153846156,-0.44
0.5925925925925926,0.4230769230769231,-0.52
0.5925925925925926,0.5,-0.36
0.4444444444444444,0.3076923076923077,0.0
0.8518518518518519,1.3461538461538463,0.72
0.8888888888888888,1.3846153846153846,1.12
0.5925925925925926,1.3461538461538463,0.88
0.48148148148148145,1.1923076923076923,0.6
0.4444444444444444,1.0384615384615385,0.4
0.5185185185185185,1.0,0.24
0.5925925925925926,1.0,0.32
0.7407407407407407,0.9615384615384616,0.28
0.7777777777777778,0.9230769230769231,0.32
0.7407407407407407,0.8846153846153846,0.32
0.7407407407407407,0.8461538461538461,0.32
0.4444444444444444,0.6923076923076923,0.16
0.37037037037037035,0.6538461538461539,0.32
0.2962962962962963,0.6538461538461539,0.44
0.4074074074074074,0.6538461538461539,0.44
0.25925925925925924,0.7307692307692307,0.88
0.2222222222222222,0.7692307692307693,1.0
0.18518518518518517,0.7692307692307693,1.04
0.1111111111111111,0.6923076923076923,1.0
0.07407407407407407,0.46153846153846156,0.68
0.037037037037037035,0.34615384615384615,0.68
0.0,0.34615384615384615,0.8
-0.037037037037037035,0.38461538461538464,1.04
0.0,0.2692307692307692,0.84
0.07407407407407407,0.23076923076923078,0.68
0.0,0.11538461538461539,0.68
-0.07407407407407407,0.11538461538461539,0.76
-0.14814814814814814,0.19230769230769232,0.84
-0.07407407407407407,0.23076923076923078,0.84
-0.1111111111111111,0.19230769230769232,0.76
-0.14814814814814814,0.15384615384615385,0.76
-0.14814814814814814,0.11538461538461539,0.76
-0.1111111111111111,0.038461538461538464,0.8
-0.07407407407407407,0.0,0.84
-0.07407407407407407,-0.038461538461538464,0.88
-0.07407407407407407,-0.07692307692307693,0.88
0.0,-0.07692307692307693,1.12
0.0,-0.07692307692307693,1.2
0.0,-0.038461538461538464,1.24
-0.037037037037037035,-0.038461538461538464,1.28
-0.07407407407407407,-0.038461538461538464,1.28
-0.1111111111111111,-0.038461538461538464,1.28
-0.1111111111111111,-0.038461538461538464,1.2
-0.07407407407407407,-0.038461538461538464,1.2
-0.037037037037037035,-0.038461538461538464,1.12
0.1111111111111111,0.0,1.12
0.07407407407407407,0.0,1.16
0.07407407407407407,0.0,1.16
0.07407407407407407,0.0,1.2
0.07407407407407407,-0.038461538461538464,1.2
0.1111111111111111,-0.038461538461538464,1.16
0.1111111111111111,-0.038461538461538464,1.16
0.07407407407407407,0.0,1.16
0.07407407407407407,-0.038461538461538464,1.12
0.037037037037037035,-0.038461538461538464,1.12
0.07407407407407407,0.0,1.16
0.1111111111111111,0.038461538461538464,1.28
0.037037037037037035,0.11538461538461539,1.36
-0.037037037037037035,0.07692307692307693,1.28
-0.07407407407407407,0.038461538461538464,1.16
0.0,-0.038461538461538464,0.88
0.0,0.0,0.88
-0.037037037037037035,-0.07692307692307693,0.84
0.07407407407407407,0.19230769230769232,1.72
0.037037037037037035,0.038461538461538464,0.88
-0.07407407407407407,0.038461538461538464,1.12
0.0,0.0,1.12
0.0,0.0,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
0.0,0.0,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
Button released
Button 3 pressed
0.0,0.038461538461538464,1.24
0.037037037037037035,0.038461538461538464,1.12
-0.07407407407407407,-0.38461538461538464,1.08
-0.1111111111111111,-0.46153846153846156,1.12
-0.1111111111111111,-0.5769230769230769,1.16
-0.1111111111111111,-0.6538461538461539,1.2
-0.037037037037037035,-0.7692307692307693,1.2
0.0,-0.8461538461538461,1.24
0.037037037037037035,-0.9230769230769231,1.24
0.07407407407407407,-0.9615384615384616,1.24
0.1111111111111111,-1.0384615384615385,1.24
0.14814814814814814,-1.0769230769230769,1.28
0.2222222222222222,-1.0384615384615385,1.28
0.25925925925925924,-1.0,1.28
0.3333333333333333,-0.9230769230769231,1.32
0.3333333333333333,-0.8846153846153846,1.28
0.3333333333333333,-0.8076923076923077,1.2
0.2962962962962963,-0.7307692307692307,1.16
0.3333333333333333,-0.7307692307692307,1.16
0.3333333333333333,-0.7307692307692307,1.2
0.4074074074074074,-0.6153846153846154,1.24
0.4444444444444444,-0.5,1.24
0.4444444444444444,-0.34615384615384615,1.24
0.4444444444444444,-0.23076923076923078,1.16
0.48148148148148145,-0.07692307692307693,1.16
0.48148148148148145,0.038461538461538464,1.12
0.4074074074074074,0.07692307692307693,1.12
0.48148148148148145,0.19230769230769232,1.2
0.5185185185185185,0.38461538461538464,1.28
0.48148148148148145,0.6153846153846154,1.28
0.37037037037037035,0.7692307692307693,1.2
0.2962962962962963,0.8461538461538461,1.08
0.2222222222222222,0.8846153846153846,1.04
0.14814814814814814,0.8846153846153846,1.0
0.1111111111111111,0.9615384615384616,1.04
0.1111111111111111,1.1153846153846154,1.12
0.07407407407407407,1.1923076923076923,1.16
0.0,1.2307692307692308,1.12
0.0,1.1923076923076923,1.12
0.0,1.1538461538461537,1.12
0.0,1.0769230769230769,1.12
0.0,1.0,1.08
-0.037037037037037035,0.9230769230769231,1.0
-0.07407407407407407,0.8846153846153846,0.92
-0.07407407407407407,0.8461538461538461,0.8
Button released
Button 3 pressed
0.07407407407407407,0.07692307692307693,1.2
0.1111111111111111,0.038461538461538464,1.2
0.1111111111111111,0.038461538461538464,1.2
0.1111111111111111,-0.038461538461538464,1.12
-0.037037037037037035,-0.038461538461538464,0.88
-0.07407407407407407,-0.038461538461538464,0.72
-0.1111111111111111,-0.038461538461538464,0.56
-0.1111111111111111,0.038461538461538464,0.48
-0.07407407407407407,0.07692307692307693,0.6
0.0,0.11538461538461539,0.8
0.2222222222222222,0.15384615384615385,1.28
0.2962962962962963,0.11538461538461539,1.48
0.3333333333333333,0.038461538461538464,1.64
0.25925925925925924,0.0,1.76
0.2222222222222222,0.07692307692307693,1.68
0.1111111111111111,0.19230769230769232,1.48
-0.18518518518518517,0.11538461538461539,0.64
-0.25925925925925924,0.0,0.32
-0.2222222222222222,-0.07692307692307693,0.28
-0.037037037037037035,-0.11538461538461539,0.48
0.2222222222222222,0.11538461538461539,1.48
0.18518518518518517,0.15384615384615385,1.72
0.07407407407407407,0.038461538461538464,1.52
-0.037037037037037035,-0.07692307692307693,1.12
-0.07407407407407407,-0.15384615384615385,0.88
