Button released
0.37037037037037035,-1.8461538461538463,0.96
0.4444444444444444,-1.7692307692307692,1.08
0.4074074074074074,-1.6923076923076923,1.12
0.37037037037037035,-1.5769230769230769,1.16
0.37037037037037035,-1.4615384615384615,1.16
0.37037037037037035,-1.3076923076923077,1.2
0.4074074074074074,-1.1538461538461537,1.16
0.37037037037037035,-1.0,1.04
0.2962962962962963,-0.8846153846153846,0.92
0.18518518518518517,-0.8076923076923077,0.8
-0.18518518518518517,-0.46153846153846156,0.72
-0.18518518518518517,-0.3076923076923077,0.72
-0.14814814814814814,-0.15384615384615385,0.72
-0.1111111111111111,-0.038461538461538464,0.8
-0.07407407407407407,0.038461538461538464,0.84
-0.037037037037037035,0.07692307692307693,0.88
-0.07407407407407407,0.07692307692307693,0.88
-0.037037037037037035,0.07692307692307693,0.64
-0.037037037037037035,0.15384615384615385,0.68
-0.037037037037037035,0.2692307692307692,1.32
0.037037037037037035,0.19230769230769232,0.84
0.07407407407407407,0.23076923076923078,0.84
0.37037037037037035,0.23076923076923078,1.04
0.2962962962962963,0.46153846153846156,1.04
0.2222222222222222,0.34615384615384615,1.16
0.2222222222222222,0.07692307692307693,1.12
0.07407407407407407,0.0,0.88
0.1111111111111111,0.15384615384615385,0.76
-0.037037037037037035,0.2692307692307692,1.12
-0.1111111111111111,0.19230769230769232,1.08
-0.037037037037037035,0.0,0.84
0.1111111111111111,-0.038461538461538464,0.8
-0.1111111111111111,-0.15384615384615385,1.16
-0.037037037037037035,-0.11538461538461539,1.16
0.07407407407407407,-0.11538461538461539,1.2
0.07407407407407407,-0.11538461538461539,1.2
0.037037037037037035,-0.19230769230769232,1.2
-0.07407407407407407,-0.23076923076923078,1.2
-0.18518518518518517,-0.23076923076923078,1.28
-0.14814814814814814,-0.23076923076923078,1.28
-0.037037037037037035,-0.19230769230769232,1.24
0.0,-0.15384615384615385,1.24
0.0,-0.11538461538461539,1.28
-0.037037037037037035,-0.15384615384615385,1.32
-0.07407407407407407,-0.11538461538461539,1.36
-0.1111111111111111,-0.07692307692307693,1.36
-0.07407407407407407,-0.07692307692307693,1.4
-0.037037037037037035,-0.038461538461538464,1.36
-0.07407407407407407,0.0,1.36
-0.07407407407407407,0.038461538461538464,1.36
-0.07407407407407407,0.038461538461538464,1.4
-0.1111111111111111,0.07692307692307693,1.44
-0.14814814814814814,0.11538461538461539,1.44
-0.07407407407407407,0.11538461538461539,1.36
0.0,0.11538461538461539,1.24
0.037037037037037035,0.07692307692307693,1.16
0.037037037037037035,0.07692307692307693,1.16
0.0,0.07692307692307693,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.12
0.0,0.038461538461538464,1.16
0.0,0.038461538461538464,1.16
0.0,0.038461538461538464,1.12
-0.037037037037037035,0.0,1.12
-0.07407407407407407,0.0,1.12
-0.07407407407407407,-0.038461538461538464,1.12
-0.07407407407407407,0.0,1.12
-0.037037037037037035,0.0,1.12
-0.037037037037037035,0.038461538461538464,1.12
-0.07407407407407407,0.038461538461538464,1.12
-0.1111111111111111,0.038461538461538464,1.16
-0.14814814814814814,0.038461538461538464,1.16
-0.14814814814814814,0.0,1.12
-0.07407407407407407,0.0,1.12
-0.07407407407407407,0.038461538461538464,1.12
-0.037037037037037035,0.038461538461538464,1.12
-0.07407407407407407,0.038461538461538464,1.12
0.7037037037037037,0.23076923076923078,1.04
0.5925925925925926,0.19230769230769232,0.96
-0.7037037037037037,-0.07692307692307693,1.24
-0.5925925925925926,-0.19230769230769232,1.28
-0.2222222222222222,-0.11538461538461539,1.48
-0.1111111111111111,-0.19230769230769232,1.56
-0.14814814814814814,-0.15384615384615385,1.6
-0.14814814814814814,-0.11538461538461539,1.64
-0.18518518518518517,0.038461538461538464,1.72
-0.2962962962962963,0.07692307692307693,1.72
-0.37037037037037035,0.038461538461538464,1.8
-0.3333333333333333,0.0,1.8
-0.25925925925925924,-0.038461538461538464,1.76
-0.14814814814814814,-0.038461538461538464,1.6
-0.037037037037037035,-0.038461538461538464,1.48
0.1111111111111111,-0.038461538461538464,1.36
0.1111111111111111,0.0,1.36
0.0,-0.15384615384615385,1.52
0.037037037037037035,-0.19230769230769232,1.28
0.07407407407407407,-0.11538461538461539,1.16
0.2222222222222222,-0.038461538461538464,1.08
0.3333333333333333,0.0,1.12
0.37037037037037035,0.038461538461538464,1.2
0.2962962962962963,0.038461538461538464,1.2
0.2222222222222222,0.038461538461538464,1.12
0.25925925925925924,0.038461538461538464,0.84
0.18518518518518517,0.038461538461538464,0.8
0.14814814814814814,0.11538461538461539,0.8
0.07407407407407407,0.15384615384615385,0.84
0.07407407407407407,0.19230769230769232,0.84
0.18518518518518517,0.23076923076923078,0.84
0.18518518518518517,0.19230769230769232,0.76
0.18518518518518517,0.19230769230769232,0.72
0.2222222222222222,0.19230769230769232,0.76
0.18518518518518517,0.19230769230769232,0.84
0.07407407407407407,0.15384615384615385,0.88
0.037037037037037035,0.15384615384615385,0.88
0.037037037037037035,0.11538461538461539,0.88
0.1111111111111111,0.11538461538461539,0.84
0.18518518518518517,0.07692307692307693,0.76
0.18518518518518517,0.038461538461538464,0.72
0.14814814814814814,0.038461538461538464,0.76
0.07407407407407407,0.0,0.8
0.037037037037037035,0.0,0.88
0.2222222222222222,-0.19230769230769232,0.84
0.18518518518518517,-0.19230769230769232,0.84
0.0,-0.19230769230769232,0.84
-0.07407407407407407,-0.15384615384615385,1.12
0.0,-0.11538461538461539,0.88
0.0,-0.11538461538461539,0.84
-0.037037037037037035,-0.11538461538461539,0.84
