0.0,0.038461538461538464,1.12
-0.7037037037037037,0.11538461538461539,1.32
-0.6296296296296297,0.2692307692307692,1.56
-0.2222222222222222,0.38461538461538464,1.6
0.037037037037037035,0.38461538461538464,1.44
-0.037037037037037035,0.4230769230769231,1.48
-0.14814814814814814,0.46153846153846156,1.48
-0.07407407407407407,0.5,1.44
0.0,0.46153846153846156,1.4
0.07407407407407407,0.38461538461538464,1.28
0.07407407407407407,0.38461538461538464,1.24
0.037037037037037035,0.46153846153846156,1.24
0.037037037037037035,0.46153846153846156,1.24
0.1111111111111111,0.5,1.24
0.18518518518518517,0.5,1.24
0.25925925925925924,0.5769230769230769,1.24
0.25925925925925924,0.6538461538461539,1.2
0.18518518518518517,0.7307692307692307,1.12
0.1111111111111111,0.8076923076923077,1.08
0.14814814814814814,0.7692307692307693,1.0
0.2222222222222222,0.6923076923076923,0.92
0.25925925925925924,0.6538461538461539,0.88
0.18518518518518517,0.5384615384615384,0.68
0.1111111111111111,0.5,0.64
0.1111111111111111,0.4230769230769231,0.6
0.1111111111111111,0.38461538461538464,0.52
0.18518518518518517,0.3076923076923077,0.52
0.18518518518518517,0.2692307692307692,0.56
0.1111111111111111,0.23076923076923078,0.6
0.0,0.19230769230769232,0.64
-0.1111111111111111,0.15384615384615385,0.68
-0.18518518518518517,0.19230769230769232,0.72
-0.2222222222222222,0.23076923076923078,0.8
-0.37037037037037035,-0.11538461538461539,1.04
-0.37037037037037035,-0.15384615384615385,1.12
-0.4074074074074074,-0.3076923076923077,1.24
-0.4074074074074074,-0.34615384615384615,1.36
-0.3333333333333333,-0.3076923076923077,1.48
-0.3333333333333333,-0.2692307692307692,1.6
-0.2962962962962963,-0.2692307692307692,1.56
-0.2962962962962963,-0.038461538461538464,1.36
-0.25925925925925924,0.038461538461538464,1.52
-0.18518518518518517,0.19230769230769232,1.48
-0.18518518518518517,0.19230769230769232,1.52
-0.14814814814814814,0.19230769230769232,1.36
-0.1111111111111111,0.19230769230769232,1.2
-0.037037037037037035,0.2692307692307692,1.16
0.07407407407407407,0.34615384615384615,1.08
